Iteration,Library,ModelName,Temperature,Strategy,Commit,File,Actual,Predicted
1,pytorch,gpt-4o-mini-2024-07-18,0.5,few,https://github.com/pytorch/pytorch/commit/1f83d8eec25c7339bd3e2862baf9b389e6a738a4,torch/csrc/jit/runtime/static/ops.cpp,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/1f83d8eec25c7339bd3e2862baf9b389e6a738a4,torch/csrc/jit/runtime/static/ops.cpp,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/eed22921237eb4c1f4399af177ce912147a885c3,caffe2/contrib/gloo/common_world_ops.h,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/b31cf0ebd4ffc0e25801b4e40762266ad54721d6,torch/legacy/nn/Padding.py,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/4d0fbb0e6f578bea14f3f52b0a927bcc20f8b109,caffe2/operators/concat_split_op.h,True,True
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/b7882f9bd65de5a4c60f625d56186b583c1d6842,aten/src/ATen/native/cpu/Loops.h,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/4ddf27ba48ba3313a20d3316a8929cd42436ddbc,benchmarks/operator_benchmark/benchmark_utils.py,True,True
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/a53f4b0f9bbc007c0a92e4fd28dd22af027e24a8,caffe2/operators/order_switch_ops.cc,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/218f4506fdcde69e3f8f2f2b2b51fefd996c577b,cmake/Dependencies.cmake,True,True
1,pytorch,gpt-4o-mini-2024-07-18,0.5,few,https://github.com/pytorch/pytorch/commit/f441bb1c2088e9ce6684765a75869a72817be39d,aten/src/ATen/native/cuda/BatchLinearAlgebra.cu,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,zero,https://github.com/pytorch/pytorch/commit/1f83d8eec25c7339bd3e2862baf9b389e6a738a4,torch/csrc/jit/runtime/static/ops.cpp,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.4,cot,https://github.com/pytorch/pytorch/commit/f441bb1c2088e9ce6684765a75869a72817be39d,aten/src/ATen/native/cuda/BatchLinearAlgebra.cu,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/babb28d2a3a755424f72518bc360d9f511a24463,caffe2/operators/softmax_with_loss_op.cc,True,True
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/a24c11329a1bdfb00848b4af6dced5368622d637,caffe2/contrib/nccl/cuda_nccl_gpu.cc,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/4b1ebd2f65e49d251ac2cfdb635794c7c6eb362f,caffe2/python/utils.py,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/ce3413549f5cc312f48c4e2a2f60c41674e26257,caffe2/operators/recurrent_network_executor.h,True,True
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/f3a2094065c8b4b7bae426e71c923a8a8abb74b5,torch/_dynamo/eval_frame.py,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/4b45f08f8765549915417997c30ae8981f2ad125,aten/src/ATen/native/Indexing.cpp,True,True
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/bdb3fb49bc7a73cbcc5c865dda8be32888deb584,torch/csrc/distributed/c10d/Backend.hpp,True,True
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/bdbd3ed312e0fc81e75302239ea78b3445fe95e7,torch/_dynamo/symbolic_convert.py,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/8d377617e73a399e5b8838cf96dfd2896576ac52,caffe2/mkl/utils/mkl_memory.h,True,True
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/181b2481d338a24efc553378c837dcc48b656e3f,torch/lib/THCUNN/generic/SpatialGridSamplerBilinear.cu,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/2dafa70d61a1a5af849ab79c7aed4c84686337a0,torch/_functorch/fx_minifier.py,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/4ee179c9528c8c6aae17a01f2b0d7e8235219219,torch/_dynamo/variables/constant.py,True,True
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/cf256ee268c30d4ca965b38b45467cf7f738542f,torch/backends/cudnn/__init__.py,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/8af88f3525e1908deb9ac181ebfb9f8eb49bcb46,caffe2/ideep/operators/elementwise_sum_op.cc,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/23631eee5ae484d8397769492b3ea36f9eca282d,caffe2/python/optimizer.py,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/7caceea6e8c352a934f8fecf21f55454007d63b2,torch/csrc/autograd/functions/convolution.cpp,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/f441bb1c2088e9ce6684765a75869a72817be39d,aten/src/ATen/native/cuda/BatchLinearAlgebra.cu,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/43f810fa96a0d2c40387c8c84f710926d9ede3c1,torch/csrc/cuda/comm.cpp,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/0f0829d88e839be1e150e917aca5b1edb64752ee,caffe2/operators/boolean_mask_ops.cc,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,zero,https://github.com/pytorch/pytorch/commit/f441bb1c2088e9ce6684765a75869a72817be39d,aten/src/ATen/native/cuda/BatchLinearAlgebra.cu,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/1f83d8eec25c7339bd3e2862baf9b389e6a738a4,torch/csrc/jit/runtime/static/ops.cpp,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,few,https://github.com/pytorch/pytorch/commit/1f83d8eec25c7339bd3e2862baf9b389e6a738a4,torch/csrc/jit/runtime/static/ops.cpp,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/324dc1623e2f91892038fb1b151450a7c6529dd9,aten/src/ATen/native/TensorAdvancedIndexing.cpp,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/40a7c317bc60713528320b9786765e4ec5707982,cmake/Modules/FindBLAS.cmake,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/2c9dd886afc656a8bfe5d8bbcb601ee5877cee21,aten/src/ATen/native/TensorShape.cpp,True,True
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/b31cf0ebd4ffc0e25801b4e40762266ad54721d6,torch/legacy/nn/Padding.py,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/ba59d720cd5c5c81601b53d2c3397c46c1f87883,aten/src/ATen/native/TensorFactories.cpp,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/48a49b2683ffa21eb1b472e503c129c043c18f87,aten/src/ATen/native/PadNd.cpp,True,True
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/999bae0f54108ffc5b7cf2524a02a83901554b16,aten/src/ATen/native/Convolution.cpp,True,True
1,pytorch,gpt-4o-mini-2024-07-18,0.4,cot,https://github.com/pytorch/pytorch/commit/f441bb1c2088e9ce6684765a75869a72817be39d,aten/src/ATen/native/cuda/BatchLinearAlgebra.cu,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,few,https://github.com/pytorch/pytorch/commit/f441bb1c2088e9ce6684765a75869a72817be39d,aten/src/ATen/native/cuda/BatchLinearAlgebra.cu,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,zero,https://github.com/pytorch/pytorch/commit/1f83d8eec25c7339bd3e2862baf9b389e6a738a4,torch/csrc/jit/runtime/static/ops.cpp,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/1becd2c314f45bded8d3fbec91d785e7190b4afe,aten/src/ATen/native/cudnn/LossCTC.cpp,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/a24c11329a1bdfb00848b4af6dced5368622d637,caffe2/contrib/nccl/cuda_nccl_gpu.cc,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/8f26d6aabcad991da88b663467ee2080a38631f7,torch/csrc/autograd/functions/convolution.cpp,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/cf732053e4f6b93b0a93006613552cd97f415b80,aten/src/ATen/native/cuda/EmbeddingBag.cu,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/9a9eadacc6ac3b734a6d607ae6f63ec1a0d1438d,torch/nn/_functions/vision.py,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/bf32ea80942ce720b105efcd517fd11182edeb08,torch/nn/modules/instancenorm.py,True,True
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/bdb3fb49bc7a73cbcc5c865dda8be32888deb584,torch/csrc/distributed/c10d/Backend.hpp,True,True
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/8198474eb763c8d526ede3418211479c2f4cbd30,torch/csrc/jit/passes/onnx/naming.cpp,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/7ddf167ba5db277e02f983a6bde2bc3f5fbe1caa,torch/jit/_shape_functions.py,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/8340762211e3b55caa178bac748bd902249f6fc0,torch/optim/lr_scheduler.py,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/d8466964b348b6172317f70b8e52de02402bad54,aten/src/ATen/native/cuda/MultiMarginLoss.cu,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/cf256ee268c30d4ca965b38b45467cf7f738542f,torch/backends/cudnn/__init__.py,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/bbc7c79b20e67da450dd9b7de70cc6b68e656714,aten/src/ATen/native/sparse/cuda/SparseCsrTensorMath.cu,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/7ea6559658a6f650363f8b96f462bbc047e29124,aten/src/ATen/native/TensorShape.cpp,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/92ebb04f9206882e6d312a8b91318545f43a53c2,torch/csrc/jit/frontend/ir_emitter.cpp,True,True
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/e9c1ccee2247a7746fde202067a7d47b72809968,aten/src/ATen/native/Distributions.cpp,True,True
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/f441bb1c2088e9ce6684765a75869a72817be39d,aten/src/ATen/native/cuda/BatchLinearAlgebra.cu,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/2dafa70d61a1a5af849ab79c7aed4c84686337a0,torch/_functorch/fx_minifier.py,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,zero,https://github.com/pytorch/pytorch/commit/f441bb1c2088e9ce6684765a75869a72817be39d,aten/src/ATen/native/cuda/BatchLinearAlgebra.cu,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/43f810fa96a0d2c40387c8c84f710926d9ede3c1,torch/csrc/cuda/comm.cpp,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/1f83d8eec25c7339bd3e2862baf9b389e6a738a4,torch/csrc/jit/runtime/static/ops.cpp,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,few,https://github.com/pytorch/pytorch/commit/1f83d8eec25c7339bd3e2862baf9b389e6a738a4,torch/csrc/jit/runtime/static/ops.cpp,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/b31cf0ebd4ffc0e25801b4e40762266ad54721d6,torch/legacy/nn/Padding.py,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/dc43ad428603539a2051940c09b191825f66203d,torch/_functorch/_aot_autograd/runtime_wrappers.py,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/cc6a51c9f3ee97a06ff9c0b84477e88e33e31137,torch/utils/data/sampler.py,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/ae55619a2bb73ebcdc80b02a6ccd72275a9ce23e,aten/src/ATen/native/Linear.cpp,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/41902a6ebc1806e7f4d6ce1da604cc9921c6515e,torch/_dynamo/eval_frame.py,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,few,https://github.com/pytorch/pytorch/commit/f441bb1c2088e9ce6684765a75869a72817be39d,aten/src/ATen/native/cuda/BatchLinearAlgebra.cu,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/f6639359357452de8bfc691430396ded98ea399c,aten/src/ATen/native/mps/OperationUtils.mm,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/02e2158e754bafda46e663052c838aeb6ab6b560,torch/csrc/jit/mobile/interpreter.cpp,True,True
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/40a7c317bc60713528320b9786765e4ec5707982,cmake/Modules/FindBLAS.cmake,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/7553c495147f3e21a1e27d392d277906a47768e7,torch/csrc/distributed/c10d/ProcessGroupWrapper.cpp,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/a24c11329a1bdfb00848b4af6dced5368622d637,caffe2/contrib/nccl/cuda_nccl_gpu.cc,True,True
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/66b04e3cb707d30c4698b269c83cb6221848f17a,torch/csrc/distributed/c10d/TraceUtils.h,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/99f06c0cc2a907d8fbf613768356838548f1f8c0,torch/distributed/distributed_c10d.py,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/cf732053e4f6b93b0a93006613552cd97f415b80,aten/src/ATen/native/cuda/EmbeddingBag.cu,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/8f26d6aabcad991da88b663467ee2080a38631f7,torch/csrc/autograd/functions/convolution.cpp,True,True
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/490f2d75700a806bdc6110e881e78493cde163e3,aten/src/ATen/native/quantized/AffineQuantizer.cpp,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/bdb3fb49bc7a73cbcc5c865dda8be32888deb584,torch/csrc/distributed/c10d/Backend.hpp,True,True
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/c1e51fcbfc70c089276530ee64fb626e3f7f4f2b,benchmarks/dynamo/common.py,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/7ddf167ba5db277e02f983a6bde2bc3f5fbe1caa,torch/jit/_shape_functions.py,True,True
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/a076a74f1118da171cf70d00d1de4abbe27cf85d,aten/src/ATen/NestedTensorImpl.cpp,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/fb25fd6f865ed0532caf710ca130b6cc23a772a8,torch/distributed/_tensor/_utils.py,True,True
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/d01f8b291d437a37ec8809a18c1bb2ebfa825285,torch/_inductor/comms.py,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/e574a8ab55b2ac4266211d30d98d32d8b849ea86,torch/_dynamo/variables/builder.py,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/93cea394dee1315c7a85ead7bb7af21363157c4f,cmake/public/cuda.cmake,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,zero,https://github.com/pytorch/pytorch/commit/f441bb1c2088e9ce6684765a75869a72817be39d,aten/src/ATen/native/cuda/BatchLinearAlgebra.cu,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/f441bb1c2088e9ce6684765a75869a72817be39d,aten/src/ATen/native/cuda/BatchLinearAlgebra.cu,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/4d07428edee863e7f5920f0672957a9711a9f0b5,torch/csrc/jit/runtime/vararg_functions.cpp,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/52e76a305677dfaf26cd5d59bd1aa239375f833c,torch/distributed/_shard/sharded_tensor/api.py,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/097defb1608827d82b18b27adeec0a98b72a9281,torch/distributed/_tensor/device_mesh.py,True,True
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/1f83d8eec25c7339bd3e2862baf9b389e6a738a4,torch/csrc/jit/runtime/static/ops.cpp,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,few,https://github.com/pytorch/pytorch/commit/1f83d8eec25c7339bd3e2862baf9b389e6a738a4,torch/csrc/jit/runtime/static/ops.cpp,True,True
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/fd6c993eeaacda7ef6b83f59ad3474aed0d52eaf,aten/src/ATen/native/transformers/cuda/flash_attn/flash_bwd_launch_template.h,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/468a73f0e3527c52495c864c7d48dc26684f6c0b,torch/nn/functional.py,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/6b4c686b9a33a1503a4a4133f9067dd31e0822f7,torch/_inductor/codegen/wrapper.py,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/a8653f35de02c7fb038e3c184dda6e67a12a39e2,aten/src/ATen/native/Fill.cpp,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/07f0f383fa23e63eca164036ab58ab983e9437eb,torch/overrides.py,True,True
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/871b5caae76185cff141c522b3133e7543c8dabf,torch/serialization.py,True,True
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/175ccfc4c8443bcc65c87d9c942272d3ebf16b0b,torch/csrc/jit/mobile/flatbuffer_loader.cpp,True,True
1,pytorch,gpt-4o-mini-2024-07-18,0.5,few,https://github.com/pytorch/pytorch/commit/f441bb1c2088e9ce6684765a75869a72817be39d,aten/src/ATen/native/cuda/BatchLinearAlgebra.cu,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/41902a6ebc1806e7f4d6ce1da604cc9921c6515e,torch/_dynamo/eval_frame.py,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/55c19a3c6d38a49fe34e008c4c566445c43810f0,torch/_dynamo/utils.py,True,True
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/7553c495147f3e21a1e27d392d277906a47768e7,torch/csrc/distributed/c10d/ProcessGroupWrapper.cpp,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/62732bdcdb8b6112e01366d4ad1c2a50e61da1ed,torch/_inductor/fx_passes/group_batch_fusion.py,True,True
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/a24c11329a1bdfb00848b4af6dced5368622d637,caffe2/contrib/nccl/cuda_nccl_gpu.cc,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/d471eaeb1d2fbc7efcde6408d7d1e513b969af25,caffe2/serialize/inline_container.cc,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/cf732053e4f6b93b0a93006613552cd97f415b80,aten/src/ATen/native/cuda/EmbeddingBag.cu,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/eb8659fe81f3d4b061674bf149a6805cd292db8d,benchmarks/dynamo/torchbench.py,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/490f2d75700a806bdc6110e881e78493cde163e3,aten/src/ATen/native/quantized/AffineQuantizer.cpp,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/bdb3fb49bc7a73cbcc5c865dda8be32888deb584,torch/csrc/distributed/c10d/Backend.hpp,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/7ddf167ba5db277e02f983a6bde2bc3f5fbe1caa,torch/jit/_shape_functions.py,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/c1e51fcbfc70c089276530ee64fb626e3f7f4f2b,benchmarks/dynamo/common.py,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/e31038d574712d383fdc4c2f1bb63fc82f256ed0,aten/src/ATen/native/TensorAdvancedIndexing.cpp,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/db1ac4e29b0f557711190c8d49d4afb5da1844e8,torch/distributed/_functional_collectives.py,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/d01f8b291d437a37ec8809a18c1bb2ebfa825285,torch/_inductor/comms.py,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/e574a8ab55b2ac4266211d30d98d32d8b849ea86,torch/_dynamo/variables/builder.py,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,zero,https://github.com/pytorch/pytorch/commit/f441bb1c2088e9ce6684765a75869a72817be39d,aten/src/ATen/native/cuda/BatchLinearAlgebra.cu,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/a69f427f957a37eee9c1dd5df681f30ab38ed3e4,aten/src/ATen/native/vulkan/ops/Expand.cpp,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/b3ace213f240dc0f0f2a738f825f46e0d0dffca4,torch/csrc/jit/serialization/source_range_serialization.cpp,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.6,zero,https://github.com/pytorch/pytorch/commit/a5ca445f7953711bc90c111c3cad2ec87f02e74a,torch/csrc/jit/mobile/flatbuffer_loader.cpp,True,False
1,pytorch,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/pytorch/pytorch/commit/f441bb1c2088e9ce6684765a75869a72817be39d,aten/src/ATen/native/cuda/BatchLinearAlgebra.cu,True,False
