Iteration,Library,ModelName,Temperature,Strategy,Commit,File,Actual,Predicted
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/1ff493ed1a2059f82f7607a7f0a0aa2ce8d5a542,tensorflow/compiler/jit/device_util.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/467730fe90282a75f15f67d701b278e86cfad65e,tensorflow/python/keras/backend.py,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/429f009d2b2c09028647dd4bb7b3f6f414bbaad7,tensorflow/core/kernels/boosted_trees/stats_ops.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,few,https://github.com/tensorflow/tensorflow/commit/4a8d8518fba1d70f63633775695f1a5189cd252f,tensorflow/lite/core/api/flatbuffer_conversions.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/a607eb012b1bc4f6dbe263ad99caa76d84ae3ab2,tensorflow/lite/delegates/gpu/common/model_builder.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/b234ff0ee4ce87d21a3e5306b678e1fb4b1fedfc,tensorflow/core/grappler/optimizers/generic_layout_optimizer.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/43a8963c73718f97a4425722a65b611d2ef0b69f,tensorflow/python/ops/signal/dct_ops.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/1c49c13ba59961cf7581e3e29b951db8faca94f5,tensorflow/lite/kernels/reduce.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/677866210941431b82c95d58d0798976bb40a415,tensorflow/compiler/mlir/lite/flatbuffer_import.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/0e3574d39c66d937fa9f9d2e25554aab0066f250,tensorflow/lite/delegates/nnapi/nnapi_delegate.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/4a8d8518fba1d70f63633775695f1a5189cd252f,tensorflow/lite/core/api/flatbuffer_conversions.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/f54bc43f1117004208df6da34e422bf628fc3c23,tensorflow/python/distribute/mirrored_strategy.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/867a918bd3d40afeca6b96430671a098134e7905,tensorflow/stream_executor/cuda/cuda_driver.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/3acc8eaf602b3e9a009f54e1e0164644dd793831,tensorflow/lite/kernels/resize_bilinear.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/7008e41f183ae9de3f4656067932b36afa822ef2,tensorflow/core/grappler/optimizers/constant_folding.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/ed06859189722af4dc8e4abd655926df066e587a,tensorflow/core/graph/mkl_layout_pass.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/ab0a5278d81ef34096775d5d56f11694cca2a785,tensorflow/python/ops/check_ops.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/236660d0fccff6f59f29a1936dc731d783722e28,tensorflow/compiler/xla/service/gpu/buffer_comparator.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,few,https://github.com/tensorflow/tensorflow/commit/3550ef89bc66d03b6e2db8e47bf7b038d9f4ceff,tensorflow/contrib/lite/toco/import_tensorflow.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/823b694639a3f49b6adbf9e73a08c529d583878e,tensorflow/python/framework/registry.py,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/083fd8c4b23104f6b27a871c6469629ace4ee9c3,third_party/gpus/cuda_configure.bzl,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/d79c4d435fc6e7be6cc69a3ca446716ebf6190b9,tensorflow/lite/python/interpreter.py,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/c7c4a42c4372ca560ea415fe3a798e18286cedec,tensorflow/python/keras/engine/input_layer.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/04b97cde86550995da57d16d81084006456ccce5,tensorflow/python/eager/pywrap_tfe_src.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,zero,https://github.com/tensorflow/tensorflow/commit/3550ef89bc66d03b6e2db8e47bf7b038d9f4ceff,tensorflow/contrib/lite/toco/import_tensorflow.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/1a73fdfa83bd50695a7d374d14a5cb3835d94d9e,tensorflow/contrib/tensorrt/convert/convert_graph.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/ed043aec4962dfdc3c58e2ad90dacb557dafcf4e,tensorflow/lite/core/subgraph.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/b8c517ab4ef0bd851ef2f8187935fd3a90261af5,tensorflow/python/ops/gradients_util.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,few,https://github.com/tensorflow/tensorflow/commit/4a8d8518fba1d70f63633775695f1a5189cd252f,tensorflow/lite/core/api/flatbuffer_conversions.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/7e2d53c1c371f38c7f0ef13c1c06336b22a195c0,tensorflow/core/kernels/data/experimental/scan_dataset_op.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/ebeb598c2d1f341d6d641bf58c370cf7b43f6e37,tensorflow/python/keras/engine/base_layer.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/e56206755ff0c98269eb3e50c98fccbaadb6884d,tensorflow/compiler/mlir/lite/flatbuffer_import.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/1e38a0025c9a983bf3229299109b5b1781215c7e,tensorflow/compiler/xla/literal.h,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/bf686faeddcca97be6ad7b6421cb26ab1c3cea2c,tensorflow/lite/kernels/resize_nearest_neighbor.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/c2cec131f107fde9c54f48a9b74248617d850549,tensorflow/core/kernels/data/tensor_dataset_op.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/31849c61e0432009baabdfafc2ec1a1aed1a40e8,tensorflow/python/ops/nn_impl.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,zero,https://github.com/tensorflow/tensorflow/commit/4a8d8518fba1d70f63633775695f1a5189cd252f,tensorflow/lite/core/api/flatbuffer_conversions.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/7578e120de2a3a5282ced8d41881f19363f83466,tensorflow/lite/java/demo/app/src/main/java/com/example/android/tflitecamerademo/Camera2BasicFragment.java,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/4a8d8518fba1d70f63633775695f1a5189cd252f,tensorflow/lite/core/api/flatbuffer_conversions.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/c9b4689bc4d4024aa16b7d6cfc1c65fa1ed8486e,tensorflow/python/profiler/model_analyzer.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/4c75fb1cb917320acb386cf26adeb8e5151ca4f6,tensorflow/python/ops/array_grad.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/25bae42b3022b00788a29ae6c400922c31f88231,tensorflow/python/ops/sparse_ops.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/2f3b69e4976d3b14eaa6ae070eb68f37d1556d98,tensorflow/python/training/checkpointable/util.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/40918f36823973e816bd50766b1f447225b1bb9b,tensorflow/contrib/layers/python/layers/layers.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/43a8963c73718f97a4425722a65b611d2ef0b69f,tensorflow/python/ops/signal/dct_ops.py,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/5cedb0427bd4db4117182da8bc0680dd555b4f49,tensorflow/contrib/lite/kernels/internal/optimized/depthwiseconv_uint8.h,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/a12b8c4afdca3ac2945d62b3b83ca2599ab360f9,tensorflow/compiler/xla/service/hlo_verifier.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/05ec322172958f6e67e4bcaef4681e6aa54fabeb,tensorflow/compiler/jit/xla_launch_util.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/ab0a5278d81ef34096775d5d56f11694cca2a785,tensorflow/python/ops/check_ops.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/a76646d4b4ad5d56b5e63c139985bbd1eb98dd90,tensorflow/contrib/tpu/python/tpu/tpu.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,few,https://github.com/tensorflow/tensorflow/commit/3550ef89bc66d03b6e2db8e47bf7b038d9f4ceff,tensorflow/contrib/lite/toco/import_tensorflow.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/27de8e717c1bec91398f5a6be6c7287b657fc960,tensorflow/core/ops/cudnn_rnn_ops.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,zero,https://github.com/tensorflow/tensorflow/commit/3550ef89bc66d03b6e2db8e47bf7b038d9f4ceff,tensorflow/contrib/lite/toco/import_tensorflow.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/9596f534200201bc8206b297f17ec3c5cc9fcff8,tensorflow/compiler/aot/codegen.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,few,https://github.com/tensorflow/tensorflow/commit/4a8d8518fba1d70f63633775695f1a5189cd252f,tensorflow/lite/core/api/flatbuffer_conversions.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/51d72a7d7f74784b68916819edd04e890b36f957,tensorflow/python/estimator/model_fn.py,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/f0bf6c5191d224f229808f4b321158d890a481e0,tensorflow/core/common_runtime/eager/execute.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/abd645085b1dd1496df847b05a1934d471a2f2c0,tensorflow/compiler/xla/client/local_client.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/f8ec0f101bac066faa2e917ac714ca9eea310eac,tensorflow/core/kernels/mkl_conv_ops.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/3550ef89bc66d03b6e2db8e47bf7b038d9f4ceff,tensorflow/contrib/lite/toco/import_tensorflow.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/9c1f14322484e44a93b77619ffd2e24b9b7a9b1d,tensorflow/contrib/tpu/python/tpu/keras_support.py,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/58759659ee547a957c5d36e72f2274ab34fdb6cb,tensorflow/compiler/aot/codegen.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/8eb773d6c23de29dccfc3cf3da441a8552ed13ed,tensorflow/compiler/xla/shape_util.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/c1b9ac9f215a3a83f7f0b6233bf4cef0b3e74598,tensorflow/python/util/util.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/e4471c403a9e9430839900bd92c067d04580a51b,tensorflow/core/ops/candidate_sampling_ops.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/4a1d1c8413a3752af7dc91a7128e202660b0f05c,tensorflow/core/ops/image_ops.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/c2cec131f107fde9c54f48a9b74248617d850549,tensorflow/core/kernels/data/tensor_dataset_op.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/181ca305a7954ce86a453a39db0b4f6d10b82720,tensorflow/core/ops/dataset_ops.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,zero,https://github.com/tensorflow/tensorflow/commit/4a8d8518fba1d70f63633775695f1a5189cd252f,tensorflow/lite/core/api/flatbuffer_conversions.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/694b75a24bce416555425dedc58b0cdcd0d52c1e,tensorflow/core/ops/nn_ops.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/4a8d8518fba1d70f63633775695f1a5189cd252f,tensorflow/lite/core/api/flatbuffer_conversions.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/e56206755ff0c98269eb3e50c98fccbaadb6884d,tensorflow/compiler/mlir/lite/flatbuffer_import.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/5daf3b9131254baa1182fc29d63bafd4b055e0ea,tensorflow/core/ops/dataset_ops.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/7c88788e63f3a747d2794175076db551d768734e,tensorflow/core/ops/nn_ops.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/ff6be80a1ec3c353ebd0d17e2f0b46d9097310db,tensorflow/core/ops/random_ops.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/e5cfbd0eceb4dca98b388b13acff499a5420f863,tensorflow/core/kernels/conv_ops_gpu.h,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/50f6683ca50e6d4e7008d6d1b437b407d6a62e92,tensorflow/core/ops/dataset_ops.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/76619c8dea0e480fd48e3b4dcfe0249eb24216b8,tensorflow/core/ops/dataset_ops.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/edb29d02765b45e712042725dc06b65f5e610327,tensorflow/core/ops/dataset_ops.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/b71b6b8ca9ade8b39d77f0373210fe58dfccf4f4,tensorflow/core/ops/dataset_ops.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,few,https://github.com/tensorflow/tensorflow/commit/3550ef89bc66d03b6e2db8e47bf7b038d9f4ceff,tensorflow/contrib/lite/toco/import_tensorflow.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,few,https://github.com/tensorflow/tensorflow/commit/4a8d8518fba1d70f63633775695f1a5189cd252f,tensorflow/lite/core/api/flatbuffer_conversions.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/48f7e377963a951b77cbf111675931fd4248b090,tensorflow/core/ops/dataset_ops.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/10467d29e05d9957a6e3cb2335f8eeba1fd8896e,tensorflow/core/ops/manip_ops.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/51d72a7d7f74784b68916819edd04e890b36f957,tensorflow/python/estimator/model_fn.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,zero,https://github.com/tensorflow/tensorflow/commit/3550ef89bc66d03b6e2db8e47bf7b038d9f4ceff,tensorflow/contrib/lite/toco/import_tensorflow.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/779664494d43b18a812361197dcbea2f25912c02,tensorflow/core/ops/dataset_ops.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/3550ef89bc66d03b6e2db8e47bf7b038d9f4ceff,tensorflow/contrib/lite/toco/import_tensorflow.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/c4dea2255c71037c9cade9cbd1d7820b3429b3fa,tensorflow/core/ops/dataset_ops.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/851177fee860211e2fabcb019d644e75b7f701b0,tensorflow/core/ops/manip_ops.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/9187be7adff07be82856add498aa3ff4b5f95998,tensorflow/core/ops/dataset_ops.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/fffbe5a26da2d6fab5a3eb648cefef49db4d38de,tensorflow/python/client/session.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/3f796ff8c9e6d7ff88f99c056b78e88fb0b31114,tensorflow/core/ops/manip_ops.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/7586dee9aa8b4b63143ab658ca59658aaed0df97,tensorflow/core/ops/dataset_ops.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/cb2828a844ccaf0394e602d15fd95e45073729a2,tensorflow/core/common_runtime/executor.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/7535f6beb7ba95bf54e1513b0c2c51b844a7a49f,tensorflow/compiler/jit/mark_for_compilation_pass.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,zero,https://github.com/tensorflow/tensorflow/commit/4a8d8518fba1d70f63633775695f1a5189cd252f,tensorflow/lite/core/api/flatbuffer_conversions.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/db10718b38b2884cb5ed46d33c135c079f649d16,tensorflow/go/tensor.go,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/4a8d8518fba1d70f63633775695f1a5189cd252f,tensorflow/lite/core/api/flatbuffer_conversions.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/201982013046116767545cda18137b38abb39468,tensorflow/contrib/lite/toco/graph_transformations/propagate_fixed_sizes.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/d97ffbdf362fa7d06ef8d946c8620ff7a3a50a08,tensorflow/core/ops/dataset_ops.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/e56206755ff0c98269eb3e50c98fccbaadb6884d,tensorflow/compiler/mlir/lite/flatbuffer_import.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/1d6dae88efef68dd7fbeeb5c39ea0f69c1c721c1,tensorflow/python/framework/ops.py,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/5daf3b9131254baa1182fc29d63bafd4b055e0ea,tensorflow/core/ops/dataset_ops.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/cfb13fa789bcf1cdbbf0fd38cf7568b7098ab99b,tensorflow/python/training/learning_rate_decay.py,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/7db8e4fbc0be952daea74a2c3f501183d6006e61,tensorflow/python/estimator/inputs/numpy_io.py,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/356f360e8772a2697ec0d30036237342549803f5,tensorflow/core/ops/candidate_sampling_ops.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/b71b6b8ca9ade8b39d77f0373210fe58dfccf4f4,tensorflow/core/ops/dataset_ops.cc,True,True
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/76619c8dea0e480fd48e3b4dcfe0249eb24216b8,tensorflow/core/ops/dataset_ops.cc,True,False
4,tensorflow,gpt-4o-mini-2024-07-18,0.5,cot,https://github.com/tensorflow/tensorflow/commit/50f6683ca50e6d4e7008d6d1b437b407d6a62e92,tensorflow/core/ops/dataset_ops.cc,True,True
